 0.121  0.692993  1.078446
 0.122  0.697767  1.084673
 0.123  0.701856  1.089737
 0.124  0.705718  1.094468
 0.125  0.712861  1.104312
 0.126  0.717711  1.110042
 0.127  0.721985  1.114720
 0.128  0.727618  1.121938
 0.129  0.734795  1.131815
 0.130  0.740138  1.138694
 0.131  0.745618  1.145836
 0.132  0.753702  1.157224
 0.133  0.760132  1.165404
 0.134  0.765394  1.171767
 0.135  0.774311  1.184166
 0.136  0.782311  1.194355
 0.137  0.789576  1.203725
 0.138  0.798563  1.215869
 0.139  0.808657  1.229850
 0.140  0.818953  1.244199
 0.141  0.829860  1.259125
 0.142  0.840149  1.272901
 0.143  0.852419  1.289981
 0.144  0.866264  1.309627
 0.145  0.882305  1.331841
 0.146  0.898173  1.353427
 0.147  0.918624  1.382768
 0.148  0.945183  1.421528
 0.149  0.971075  1.458989
 0.150  1.007232  1.510403
 0.151  1.061849  1.590867
 0.152  1.141265  1.707506
 0.153  1.647614  2.464215
 0.154  1.137353  1.698779
 0.155  1.063920  1.585200
 0.156  1.006640  1.497055
 0.157  0.977852  1.450937
 0.158  0.950237  1.407636
 0.159  0.927315  1.371811
 0.160  0.911574  1.346294
 0.161  0.896213  1.321482
 0.162  0.880309  1.296650
 0.163  0.870283  1.279691
 0.164  0.860355  1.263116
 0.165  0.849670  1.245840
 0.166  0.839583  1.229603
 0.167  0.832778  1.217360
 0.168  0.825537  1.204266
 0.169  0.818687  1.192656
 0.170  0.810399  1.179542
 0.171  0.805674  1.170855
 0.172  0.801143  1.162284
 0.173  0.796420  1.153772
 0.174  0.790983  1.144518
 0.175  0.785108  1.134686
 0.176  0.781646  1.127965
 0.177  0.778123  1.121253
 0.178  0.774350  1.113540
 0.179  0.770512  1.106757
 0.180  0.766404  1.099586
 0.181  0.763306  1.093624
 0.182  0.761035  1.088631
 0.183  0.758689  1.083616
 0.184  0.756108  1.078340
 0.185  0.752634  1.072047
 0.186  0.749955  1.066731
 0.187  0.747659  1.061763
 0.188  0.745909  1.057668
 0.189  0.743980  1.053321
 0.190  0.742032  1.049321
 0.191  0.739370  1.044494
 0.192  0.737735  1.040625
 0.193  0.736391  1.037107
 0.194  0.735272  1.033907
 0.195  0.734011  1.030588
 0.196  0.732702  1.027113
 0.197  0.731066  1.023279
 0.198  0.729449  1.019731
 0.199  0.727980  1.016298
 0.200  0.727183  1.013609
 0.201  0.726389  1.011220
 0.202  0.725514  1.008846
 0.203  0.725035  1.006455
 0.204  0.723962  1.003432
 0.205  0.723251  1.000942
 0.206  0.722246  0.998138
 0.207  0.721745  0.995665
 0.208  0.721488  0.993940
 0.209  0.721301  0.992154
 0.210  0.720902  0.990293
 0.211  0.720010  0.987867
 0.212  0.719512  0.985920
 0.213  0.718992  0.983977
 0.214  0.719605  0.982726
 0.215  0.719760  0.981295
 0.216  0.719742  0.979735
 0.217  0.719555  0.977990
 0.218  0.719191  0.976007
 0.219  0.719411  0.974934
 0.220  0.719494  0.973734
 0.221  0.719590  0.972545
 0.222  0.719873  0.971707
 0.223  0.720407  0.970742
 0.224  0.721153  0.969703
 0.225  0.721664  0.968688
 0.226  0.721636  0.967221
 0.227  0.721975  0.966187
 0.228  0.722205  0.965209
 0.229  0.723198  0.964829
 0.230  0.724029  0.964547
 0.231  0.724774  0.964115
 0.232  0.725407  0.963782
 0.233  0.726570  0.963387
 0.234  0.727314  0.962526
 0.235  0.728341  0.961982
 0.236  0.728890  0.960997
 0.237  0.730181  0.961292
 0.238  0.731269  0.961289
 0.239  0.732684  0.961534
 0.240  0.733741  0.961354
 0.241  0.734646  0.961094
 0.242  0.736215  0.961179
 0.243  0.737522  0.961259
 0.244  0.739123  0.961213
 0.245  0.740640  0.961335
 0.246  0.742565  0.962253
 0.247  0.744111  0.962658
 0.248  0.745469  0.962751
 0.249  0.747373  0.963514
 0.250  0.749229  0.963903
 0.251  0.750989  0.964086
 0.252  0.752656  0.964508
 0.253  0.754864  0.965131
 0.254  0.757493  0.966463
 0.255  0.759894  0.967783
 0.256  0.761945  0.968725
 0.257  0.763818  0.969483
 0.258  0.766354  0.970760
 0.259  0.769236  0.971724
 0.260  0.771594  0.972583
 0.261  0.773555  0.973193
 0.262  0.777250  0.975142
 0.263  0.780383  0.977029
 0.264  0.783078  0.978352
 0.265  0.785780  0.979850
 0.266  0.789013  0.981354
 0.267  0.792881  0.983629
 0.268  0.795961  0.985078
 0.269  0.798915  0.986596
 0.270  0.803565  0.989037
 0.271  0.807466  0.991466
 0.272  0.811042  0.993911
 0.273  0.814910  0.996068
 0.274  0.819175  0.998038
 0.275  0.823779  1.001014
 0.276  0.827677  1.003160
 0.277  0.833239  1.006313
 0.278  0.838509  1.009264
 0.279  0.842854  1.011680
 0.280  0.848657  1.014981
 0.281  0.854024  1.018509
 0.282  0.859794  1.022465
 0.283  0.865878  1.026682
 0.284  0.872890  1.030935
 0.285  0.879052  1.034517
 0.286  0.886197  1.038111
 0.287  0.893234  1.041671
 0.288  0.899197  1.044754
 0.289  0.908593  1.051470
 0.290  0.917646  1.057642
 0.291  0.926438  1.063129
 0.292  0.937231  1.068974
 0.293  0.945640  1.073841
 0.294  0.955338  1.079979
 0.295  0.967012  1.087670
 0.296  0.980013  1.094949
 0.297  0.995363  1.103069
 0.298  1.007077  1.109908
 0.299  1.021932  1.119598
 0.300  1.039277  1.130785
 0.301  1.062986  1.142845
 0.302  1.079952  1.152217
 0.303  1.101004  1.164723
 0.304  1.134208  1.183216
 0.305  1.165404  1.199784
 0.306  1.198842  1.219167
 0.307  1.255052  1.249333
 0.308  1.314898  1.281638
 0.309  1.460610  1.360496
 0.310  1.430694  1.345995
 0.311  1.693175  1.480857
 0.312  1.444337  1.357079
 0.313  1.334308  1.302695
 0.314  1.266082  1.268011
 0.315  1.214751  1.246134
 0.316  1.164356  1.222668
 0.317  1.134714  1.210303
 0.318  1.102125  1.196017
 0.319  1.079235  1.186544
 0.320  1.054728  1.176204
 0.321  1.037523  1.170209
 0.322  1.013840  1.160212
 0.323  1.000595  1.156016
 0.324  0.980196  1.147312
 0.325  0.971039  1.145075
 0.326  0.951136  1.136651
 0.327  0.940814  1.134461
 0.328  0.929218  1.131593
 0.329  0.913533  1.126123
 0.330  0.906417  1.125853
 0.331  0.892835  1.121115
 0.332  0.882244  1.118148
 0.333  0.876013  1.118150
 0.334  0.864086  1.114669
 0.335  0.854770  1.112978
 0.336  0.850674  1.115132
 0.337  0.838627  1.111652
 0.338  0.831321  1.111020
 0.339  0.825706  1.111744
 0.340  0.815449  1.109179
 0.341  0.808000  1.108432
 0.342  0.802335  1.108934
 0.343  0.794634  1.109395
 0.344  0.787555  1.109698
 0.345  0.782315  1.111045
 0.346  0.775413  1.111192
 0.347  0.768726  1.111311
 0.348  0.763161  1.112151
 0.349  0.758261  1.113536
 0.350  0.750935  1.113818
 0.351  0.745411  1.116748
 0.352  0.741871  1.120257
 0.353  0.735593  1.121575
 0.354  0.729417  1.122740
 0.355  0.724260  1.124652
 0.356  0.719522  1.126314
 0.357  0.714103  1.129278
 0.358  0.709222  1.133072
 0.359  0.705030  1.137145
 0.360  0.699986  1.139562
 0.361  0.695138  1.142282
 0.362  0.690030  1.144817
 0.363  0.686051  1.149672
 0.364  0.681552  1.154081
 0.365  0.677206  1.158435
 0.366  0.672836  1.163800
 0.367  0.668768  1.168382
 0.368  0.664534  1.172797
 0.369  0.659979  1.178129
 0.370  0.656051  1.184608
 0.371  0.652248  1.190626
 0.372  0.648170  1.196599
 0.373  0.643917  1.203218
 0.374  0.639899  1.209464
 0.375  0.635975  1.217243
 0.376  0.631970  1.225919
 0.377  0.629071  1.235709
 0.378  0.624591  1.242725
 0.379  0.620295  1.250580
 0.380  0.616587  1.259474
 0.381  0.613670  1.272400
 0.382  0.610556  1.285547
 0.383  0.606401  1.294939
 0.384  0.601335  1.303630
 0.385  0.596702  1.313756
 0.386  0.594706  1.333612
 0.387  0.592188  1.346835
 0.388  0.587622  1.358530
 0.389  0.583402  1.375639
 0.390  0.578474  1.385167
 0.391  0.575611  1.404318
 0.392  0.571714  1.422174
 0.393  0.567363  1.435099
 0.394  0.562796  1.450405
 0.395  0.558437  1.458905
 0.396  0.554525  1.474237
 0.397  0.549487  1.487098
 0.398  0.545224  1.492193
 0.399  0.542481  1.501114
 0.400  0.537013  1.503050
 0.401  0.531694  1.504630
 0.402  0.527247  1.507596
 0.403  0.525218  1.508651
 0.404  0.520886  1.511625
 0.405  0.517273  1.510029
 0.406  0.513239  1.508496
 0.407  0.509862  1.507219
 0.408  0.506146  1.511499
 0.409  0.502771  1.508671
 0.410  0.499044  1.507161
 0.411  0.497287  1.508575
 0.412  0.492930  1.517477
 0.413  0.489228  1.509393
 0.414  0.486238  1.505626
 0.415  0.484721  1.518678
 0.416  0.481038  1.515483
 0.417  0.476199  1.514440
 0.418  0.474050  1.519657
 0.419  0.473879  1.523003
 0.420  0.468945  1.523767
 0.421  0.465028  1.525434
 0.422  0.463087  1.529974
 0.423  0.462493  1.535888
 0.424  0.457606  1.538359
 0.425  0.453392  1.539908
 0.426  0.449942  1.544677
 0.427  0.450340  1.552402
 0.428  0.446868  1.557038
 0.429  0.443071  1.561096
 0.430  0.440689  1.564826
 0.431  0.438367  1.572355
 0.432  0.433884  1.576438
 0.433  0.430982  1.583524
 0.434  0.431445  1.593481
 0.435  0.427638  1.599289
 0.436  0.423278  1.604619
 0.437  0.443615  1.909678
 0.438  0.444260  1.952823
 0.439  0.440514  1.956429
 0.440  0.441186  1.980257
 0.441  0.440632  1.993370
 0.442  0.438166  2.006255
 0.443  0.435534  2.020246
 0.444  0.434344  2.041145
 0.445  0.430693  2.051529
 0.446  0.431349  2.072992
 0.447  0.428883  2.086087
 0.448  0.426365  2.105840
 0.449  0.423873  2.124192
 0.450  0.420630  2.141189
 0.451  0.418972  2.161162
 0.452  0.414938  2.178092
 0.453  0.415626  2.206865
 0.454  0.410363  2.223916
 0.455  0.407734  2.248255
 0.456  0.402745  2.268117
 0.457  0.399353  2.293325
 0.458  0.395408  2.318313
 0.459  0.391676  2.346070
 0.460  0.386776  2.375541
 0.461  0.381287  2.405805
 0.462  0.375160  2.436721
 0.463  0.367851  2.466915
 0.464  0.360386  2.495616
 0.465  0.349038  2.515257
 0.466  0.335669  2.526500
 0.467  0.319964  2.520446
 0.468  0.302016  2.475117
 0.469  0.284613  2.402111
 0.470  0.269472  2.311405
 0.471  0.257423  2.216276
 0.472  0.248800  2.120112
 0.473  0.243651  2.047081
 0.474  0.241212  1.977499
 0.475  0.238434  1.919203
 0.476  0.237012  1.872202
 0.477  0.236200  1.831269
 0.478  0.236284  1.795803
 0.479  0.237217  1.764297
 0.480  0.237000  1.740711
 0.481  0.237317  1.715931
 0.482  0.238572  1.695597
 0.483  0.240062  1.675909
 0.484  0.240513  1.658080
 0.485  0.241423  1.644710
 0.486  0.242890  1.629780
 0.487  0.244705  1.619406
 0.488  0.245100  1.607271
 0.489  0.246603  1.599313
 0.490  0.248669  1.589134
 0.491  0.249260  1.581565
 0.492  0.250617  1.573683
 0.493  0.252842  1.569129
 0.494  0.253590  1.562102
 0.495  0.255512  1.560850
 0.496  0.256812  1.552853
 0.497  0.258555  1.552967
 0.498  0.259976  1.545943
 0.499  0.260828  1.541475
 0.500  0.263630  1.546371
 0.501  0.266289  1.551504
 0.502  0.267563  1.550833
 0.503  0.268069  1.543092
 0.504  0.271252  1.546733
 0.505  0.150447  0.809600
 0.506  0.152397  0.815896
 0.507  0.154368  0.822057
 0.508  0.156364  0.827986
 0.509  0.158390  0.834787
 0.510  0.160377  0.840789
 0.511  0.162457  0.847694
 0.512  0.164550  0.853873
 0.513  0.166717  0.860850
 0.514  0.168860  0.867603
 0.515  0.171026  0.874620
 0.516  0.173169  0.881241
 0.517  0.175307  0.887510
 0.518  0.177613  0.895221
 0.519  0.179902  0.902230
 0.520  0.182245  0.910123
 0.521  0.184538  0.917010
 0.522  0.186956  0.924721
 0.523  0.189385  0.932273
 0.524  0.191950  0.940952
 0.525  0.194402  0.948531
 0.526  0.196863  0.956271
 0.527  0.199362  0.964356
 0.528  0.202023  0.973196
 0.529  0.204736  0.981801
 0.530  0.207348  0.989585
 0.531  0.210091  0.998971
 0.532  0.212944  1.008061
 0.533  0.215851  1.017293
 0.534  0.218732  1.026073
 0.535  0.221722  1.036357
 0.536  0.224699  1.046225
 0.537  0.227734  1.055905
 0.538  0.230871  1.066064
 0.539  0.234073  1.076810
 0.540  0.237373  1.087942
 0.541  0.240570  1.097999
 0.542  0.244202  1.109987
 0.543  0.247764  1.121541
 0.544  0.251429  1.134105
 0.545  0.254865  1.144788
 0.546  0.258803  1.158573
 0.547  0.262831  1.172480
 0.548  0.266669  1.184989
 0.549  0.270663  1.198719
 0.550  0.274944  1.213264
 0.551  0.279415  1.228583
 0.552  0.283975  1.243954
 0.553  0.288593  1.259298
 0.554  0.293689  1.277208
 0.555  0.298703  1.294709
 0.556  0.303559  1.311121
 0.557  0.309239  1.331303
 0.558  0.315094  1.352541
 0.559  0.320849  1.372890
 0.560  0.326940  1.393930
 0.561  0.333789  1.419550
 0.562  0.340648  1.444066
 0.563  0.348489  1.472753
 0.564  0.356382  1.501439
 0.565  0.365059  1.534123
 0.566  0.373977  1.566830
 0.567  0.389306  1.632421
 0.568  0.412059  1.731562
 0.569  0.439265  1.851872
 0.570  0.463194  1.949549
 0.571  0.494076  2.083486
 0.572  0.525190  2.209019
 0.573  0.566122  2.382428
 0.574  0.622832  2.625232
 0.575  0.715243  3.013450
 0.576  0.835427  3.530727
 0.577  0.870936  3.746691
 0.578  0.740266  3.136730
 0.579  0.681068  2.861998
 0.580  0.643001  2.706651
 0.581  0.621063  2.606880
 0.582  0.575354  2.341449
 0.583  0.553963  2.212516
 0.584  0.535009  2.123068
 0.585  0.523542  2.051898
 0.586  0.511011  1.977835
 0.587  0.499603  1.919107
 0.588  0.491641  1.871410
 0.589  0.482909  1.818253
 0.590  0.475087  1.776272
 0.591  0.470540  1.750528
 0.592  0.465526  1.721734
 0.593  0.459413  1.688339
 0.594  0.455209  1.657646
 0.595  0.450283  1.622457
 0.596  0.446298  1.592993
 0.597  0.442276  1.570538
 0.598  0.439297  1.552882
 0.599  0.436811  1.531408
 0.600  0.432818  1.497895
 0.601  0.429434  1.474336
 0.602  0.427711  1.465119
 0.603  0.427013  1.459569
 0.604  0.425003  1.444328
 0.605  0.422448  1.426803
 0.606  0.420522  1.410547
 0.607  0.419227  1.395840
 0.608  0.527945  1.836321
 0.609  0.511504  1.766225
 0.610  0.508133  1.747593
 0.611  0.488802  1.674850
 0.612  0.458872  1.549993
 0.613  0.437485  1.461083
 0.614  0.437261  1.452547
 0.615  0.431141  1.423919
 0.616  0.426859  1.399757
 0.617  0.427185  1.400457
 0.618  0.427814  1.404970
 0.619  0.425284  1.390968
 0.620  0.423454  1.379833
 0.621  0.422011  1.371228
 0.622  0.418612  1.348869
 0.623  0.416887  1.338419
 0.624  0.415211  1.325494
 0.625  0.415768  1.324660
 0.626  0.415201  1.317364
 0.627  0.414245  1.309737
 0.628  0.412870  1.301392
 0.629  0.411710  1.292293
 0.630  0.411081  1.281508
 0.631  0.409828  1.265810
 0.632  0.408560  1.256211
 0.633  0.407906  1.251924
 0.634  0.407607  1.251131
 0.635  0.407496  1.249830
 0.636  0.407171  1.242930
 0.637  0.406646  1.235286
 0.638  0.406807  1.234158
 0.639  0.406707  1.234634
 0.640  0.406428  1.232834
 0.641  0.404857  1.215240
 0.642  0.405068  1.203354
 0.643  0.403857  1.190712
 0.644  0.403487  1.183442
 0.645  0.403259  1.177510
 0.646  0.402574  1.169853
 0.647  0.402524  1.167344
 0.648  0.402332  1.163612
 0.649  0.401984  1.159654
 0.650  0.401713  1.156730
 0.651  0.401829  1.155058
 0.652  0.402357  1.158936
 0.653  0.402848  1.162060
 0.654  0.403358  1.165386
 0.655  0.403086  1.156738
 0.656  0.402904  1.148428
 0.657  0.402897  1.145051
 0.658  0.402247  1.132853
 0.659  0.402039  1.123577
 0.660  0.406564  1.156419
 0.661  0.415206  1.225304
 0.662  0.411535  1.188713
 0.663  0.413046  1.201681
 0.664  0.413562  1.203102
 0.665  0.414982  1.219593
 0.666  0.414774  1.218179
 0.667  0.413445  1.206698
 0.668  0.414367  1.217230
 0.669  0.414451  1.212640
 0.670  0.413723  1.203017
 0.671  0.413360  1.196051
 0.672  0.414067  1.197182
 0.673  0.414630  1.193554
 0.674  0.414302  1.188294
 0.675  0.413865  1.183801
 0.676  0.413553  1.173378
 0.677  0.413995  1.171614
 0.678  0.414611  1.175469
 0.679  0.414443  1.140182
 0.680  0.414338  1.122899
 0.681  0.414186  1.093633
 0.682  0.414419  1.067217
 0.683  0.415033  1.061890
 0.684  0.415446  1.067455
 0.685  0.415180  1.063624
 0.686  0.415144  1.061227
 0.687  0.415119  1.058617
 0.688  0.415529  1.058394
 0.689  0.415754  1.058015
 0.690  0.415711  1.053691
 0.691  0.415820  1.056320
 0.692  0.416285  1.060013
 0.693  0.416672  1.063081
 0.694  0.416830  1.062868
 0.695  0.416857  1.061894
 0.696  0.417141  1.060589
 0.697  0.417100  1.054456
 0.698  0.417557  1.057794
 0.699  0.418020  1.061800
 0.700  0.418268  1.062008
 0.701  0.418341  1.060672
 0.702  0.418467  1.059834
 0.703  0.418339  1.053716
 0.704  0.418563  1.059011
 0.705  0.419015  1.058600
 0.706  0.419307  1.058322
 0.707  0.419649  1.061080
 0.708  0.420161  1.069768
 0.709  0.420633  1.075909
 0.710  0.420547  1.076249
 0.711  0.420713  1.073557
 0.712  0.420858  1.071486
 0.713  0.421507  1.078407
 0.714  0.422090  1.087398
 0.715  0.422496  1.090285
 0.716  0.422377  1.091613
 0.717  0.422450  1.086615
 0.718  0.422760  1.087641
 0.719  0.422893  1.088384
 0.720  0.422901  1.090350
 0.721  0.423113  1.095406
 0.722  0.423357  1.107442
 0.723  0.423621  1.112932
 0.724  0.424037  1.117426
 0.725  0.424387  1.124745
 0.726  0.424788  1.137546
 0.727  0.424854  1.138674
 0.728  0.424617  1.131920
 0.729  0.424524  1.132682
 0.730  0.425016  1.139440
 0.731  0.425302  1.172492
 0.732  0.425648  1.187269
 0.733  0.425773  1.168549
 0.734  0.425778  1.151852
 0.735  0.425818  1.140940
 0.736  0.425980  1.132579
 0.737  0.426121  1.124797
 0.738  0.426661  1.119949
 0.739  0.426994  1.115227
 0.740  0.427197  1.110746
 0.741  0.427411  1.107950
 0.742  0.427607  1.105111
 0.743  0.427813  1.102163
 0.744  0.428064  1.099432
 0.745  0.428347  1.096994
 0.746  0.428678  1.094204
 0.747  0.428898  1.092119
 0.748  0.429019  1.090021
 0.749  0.429222  1.088245
 0.750  0.429501  1.087313
 0.751  0.429641  1.086146
 0.752  0.429789  1.085768
 0.753  0.430058  1.084976
 0.754  0.430284  1.083791
 0.755  0.430413  1.082361
 0.756  0.430599  1.080987
 0.757  0.430686  1.079968
 0.758  0.430747  1.078927
 0.759  0.430778  1.077770
 0.760  0.430795  1.076485
 0.761  0.431082  1.075942
 0.762  0.431044  1.074522
 0.763  0.431044  1.072978
 0.764  0.430995  1.071078
 0.765  0.430915  1.068754
 0.766  0.430869  1.067083
 0.767  0.430776  1.065293
 0.768  0.430654  1.063557
 0.769  0.430572  1.061721
 0.770  0.430516  1.060496
 0.771  0.430416  1.058990
 0.772  0.430286  1.057046
 0.773  0.430031  1.054808
 0.774  0.429825  1.054127
 0.775  0.429567  1.053132
 0.776  0.429412  1.052595
 0.777  0.429341  1.052271
 0.778  0.429192  1.052489
 0.779  0.429046  1.053935
 0.780  0.428857  1.055326
 0.781  0.428634  1.056663
 0.782  0.428410  1.058666
 0.783  0.428117  1.060719
 0.784  0.428001  1.062992
 0.785  0.427794  1.065077
 0.786  0.427548  1.067400
 0.787  0.427252  1.069423
 0.788  0.426933  1.071982
 0.789  0.426536  1.073904
 0.790  0.426026  1.075914
 0.791  0.425776  1.079177
 0.792  0.425331  1.079736
 0.793  0.424825  1.080211
 0.794  0.424316  1.080608
 0.795  0.423764  1.080911
 0.796  0.423150  1.081200
 0.797  0.422397  1.080923
 0.798  0.421689  1.080703
 0.799  0.421110  1.080470
 0.800  0.420489  1.080492
 0.801  0.419839  1.080935
 0.802  0.419126  1.081280
 0.803  0.418273  1.081430
 0.804  0.417539  1.081825
 0.805  0.416735  1.082137
 0.806  0.416068  1.083085
 0.807  0.415362  1.084618
 0.808  0.414560  1.088031
 0.809  0.413796  1.087695
 0.810  0.412988  1.087257
 0.811  0.412078  1.086211
 0.812  0.410947  1.084325
 0.813  0.409949  1.082822
 0.814  0.408925  1.081189
 0.815  0.408076  1.079936
 0.816  0.407182  1.078578
 0.817  0.406233  1.077232
 0.818  0.405177  1.075611
 0.819  0.403903  1.073487
 0.820  0.402874  1.071794
 0.821  0.401983  1.070460
 0.822  0.401040  1.068940
 0.823  0.400040  1.067504
 0.824  0.398863  1.065583
 0.825  0.397809  1.063918
 0.826  0.396919  1.062692
 0.827  0.395948  1.061278
 0.828  0.394854  1.059527
 0.829  0.393808  1.058024
 0.830  0.392499  1.055830
 0.831  0.391711  1.054803
 0.832  0.390893  1.053670
 0.833  0.390028  1.052362
 0.834  0.389066  1.050781
 0.835  0.387976  1.048740
 0.836  0.386513  1.045761
 0.837  0.385754  1.044856
