-0.101  0.000000  0.000000
-0.100  0.180282  0.000395
-0.099  0.169474  0.000536
-0.098  0.167565  0.000685
-0.097  0.172292  0.000853
-0.096  0.170449  0.000989
-0.095  0.174187  0.001153
-0.094  0.173302  0.001283
-0.093  0.171516  0.001409
-0.092  0.173878  0.001566
-0.091  0.173499  0.001696
-0.090  0.172498  0.001822
-0.089  0.173290  0.001964
-0.088  0.173542  0.002097
-0.087  0.174250  0.002236
-0.086  0.173548  0.002361
-0.085  0.173920  0.002497
-0.084  0.175207  0.002647
-0.083  0.174608  0.002767
-0.082  0.175847  0.002917
-0.081  0.174811  0.003032
-0.080  0.175371  0.003171
-0.079  0.175463  0.003301
-0.078  0.175736  0.003434
-0.077  0.176614  0.003579
-0.076  0.176180  0.003702
-0.075  0.176396  0.003836
-0.074  0.176987  0.003978
-0.073  0.176618  0.004097
-0.072  0.177269  0.004240
-0.071  0.178187  0.004391
-0.070  0.177565  0.004507
-0.069  0.177959  0.004646
-0.068  0.177949  0.004773
-0.067  0.177970  0.004901
-0.066  0.178505  0.005043
-0.065  0.179297  0.005194
-0.064  0.179398  0.005327
-0.063  0.179252  0.005453
-0.062  0.179715  0.005596
-0.061  0.179389  0.005713
-0.060  0.179732  0.005852
-0.059  0.180283  0.005998
-0.058  0.180938  0.006149
-0.057  0.181110  0.006286
-0.056  0.181079  0.006415
-0.055  0.180978  0.006540
-0.054  0.181082  0.006671
-0.053  0.181409  0.006811
-0.052  0.181902  0.006959
-0.051  0.182466  0.007109
-0.050  0.183079  0.007263
-0.049  0.182896  0.007388
-0.048  0.182978  0.007521
-0.047  0.182831  0.007644
-0.046  0.183074  0.007783
-0.045  0.183491  0.007931
-0.044  0.183938  0.008080
-0.043  0.184490  0.008234
-0.042  0.185054  0.008390
-0.041  0.184879  0.008515
-0.040  0.184799  0.008642
-0.039  0.184889  0.008776
-0.038  0.185127  0.008917
-0.037  0.185493  0.009066
-0.036  0.185943  0.009218
-0.035  0.186407  0.009372
-0.034  0.186935  0.009530
-0.033  0.187235  0.009678
