 0.087  0.533431  0.898928
 0.088  0.535666  0.901715
 0.089  0.537819  0.904372
 0.090  0.539958  0.907014
 0.091  0.541865  0.908947
 0.092  0.543674  0.910592
 0.093  0.545773  0.912906
 0.094  0.547944  0.915475
 0.095  0.550083  0.918007
 0.096  0.552241  0.920540
 0.097  0.554455  0.923138
 0.098  0.556718  0.925748
 0.099  0.559367  0.929086
 0.100  0.561464  0.931080
 0.101  0.563566  0.933206
 0.102  0.565730  0.935562
 0.103  0.567905  0.937993
 0.104  0.570104  0.940502
 0.105  0.573061  0.944626
 0.106  0.575530  0.947645
 0.107  0.577914  0.950481
 0.108  0.580051  0.952428
 0.109  0.582424  0.954799
 0.110  0.585199  0.958036
 0.111  0.588009  0.961489
 0.112  0.590633  0.964617
 0.113  0.593175  0.967612
 0.114  0.595619  0.970340
 0.115  0.598041  0.973084
 0.116  0.601228  0.977062
 0.117  0.603962  0.980284
 0.118  0.606611  0.983406
 0.119  0.609145  0.986293
 0.120  0.611822  0.989017
 0.121  0.615535  0.993843
 0.122  0.618780  0.997808
 0.123  0.621810  1.001439
 0.124  0.624426  1.004054
 0.125  0.627012  1.006688
 0.126  0.630582  1.011281
 0.127  0.634173  1.015944
 0.128  0.637333  1.019820
 0.129  0.640311  1.023341
 0.130  0.643149  1.026549
 0.131  0.647243  1.031927
 0.132  0.651473  1.037189
 0.133  0.654698  1.040341
 0.134  0.657899  1.043819
 0.135  0.660989  1.047214
 0.136  0.665829  1.053771
 0.137  0.669952  1.059070
 0.138  0.673643  1.063603
 0.139  0.677110  1.067745
 0.140  0.680804  1.072267
 0.141  0.686297  1.079682
 0.142  0.690263  1.084142
 0.143  0.694045  1.088377
 0.144  0.697949  1.092505
 0.145  0.704445  1.101352
 0.146  0.709392  1.107640
 0.147  0.713721  1.112917
 0.148  0.717801  1.117808
 0.149  0.725049  1.128019
 0.150  0.730285  1.134467
 0.151  0.734668  1.139332
 0.152  0.738786  1.143992
 0.153  0.747387  1.156065
 0.154  0.753346  1.163528
 0.155  0.758687  1.169962
 0.156  0.767391  1.181702
 0.157  0.775027  1.191904
 0.158  0.781167  1.199735
 0.159  0.789879  1.211712
 0.160  0.798652  1.222552
 0.161  0.805441  1.230973
 0.162  0.815487  1.244625
 0.163  0.826348  1.259610
 0.164  0.834065  1.269702
 0.165  0.849599  1.291632
 0.166  0.860429  1.306377
 0.167  0.874986  1.326403
 0.168  0.891833  1.350059
 0.169  0.904597  1.365647
 0.170  0.927978  1.398465
 0.171  0.952064  1.432591
 0.172  0.975968  1.466421
 0.173  1.018976  1.528980
 0.174  1.077220  1.614221
 0.175  1.173027  1.754878
 0.176  1.370840  2.046193
 0.177  1.120838  1.668973
 0.178  1.047626  1.559701
 0.179  1.010350  1.501156
 0.180  0.972182  1.443862
 0.181  0.951938  1.411255
 0.182  0.933343  1.381838
 0.183  0.912455  1.350198
 0.184  0.900564  1.330463
 0.185  0.889024  1.311530
 0.186  0.876723  1.291963
 0.187  0.865416  1.273627
 0.188  0.857545  1.259697
 0.189  0.849755  1.246007
 0.190  0.841956  1.232741
 0.191  0.834170  1.220099
 0.192  0.829163  1.211027
 0.193  0.823968  1.201780
 0.194  0.818429  1.192239
 0.195  0.811135  1.180716
 0.196  0.807274  1.173342
 0.197  0.803401  1.165977
 0.198  0.799589  1.158417
 0.199  0.795234  1.150168
 0.200  0.790111  1.141814
 0.201  0.787971  1.136599
 0.202  0.785688  1.131598
 0.203  0.783181  1.126427
 0.204  0.780393  1.120958
 0.205  0.776949  1.114769
 0.206  0.773791  1.108978
 0.207  0.771799  1.104516
 0.208  0.769749  1.099977
 0.209  0.767889  1.095501
 0.210  0.765662  1.090826
 0.211  0.763445  1.086004
 0.212  0.762036  1.082290
 0.213  0.761189  1.079440
 0.214  0.760128  1.076369
 0.215  0.758896  1.073131
 0.216  0.757438  1.069665
 0.217  0.755502  1.065675
 0.218  0.753793  1.062270
 0.219  0.752891  1.059562
 0.220  0.752200  1.056475
 0.221  0.751637  1.053960
 0.222  0.751639  1.051796
 0.223  0.751222  1.049647
 0.224  0.749700  1.046304
 0.225  0.749556  1.044518
 0.226  0.749340  1.042675
 0.227  0.749170  1.041262
 0.228  0.748795  1.039458
 0.229  0.748282  1.037442
 0.230  0.747703  1.035176
 0.231  0.746599  1.031899
 0.232  0.747805  1.030830
 0.233  0.748648  1.030161
 0.234  0.749156  1.029177
 0.235  0.749457  1.028008
 0.236  0.749756  1.027261
 0.237  0.749757  1.026059
 0.238  0.748876  1.023846
 0.239  0.749255  1.022986
 0.240  0.749565  1.022022
 0.241  0.751036  1.021277
 0.242  0.752684  1.021017
 0.243  0.753694  1.020107
 0.244  0.754520  1.019540
 0.245  0.755158  1.019230
 0.246  0.755349  1.018356
 0.247  0.756307  1.018242
 0.248  0.757162  1.017992
 0.249  0.757931  1.017649
 0.250  0.759389  1.017409
 0.251  0.761735  1.017877
 0.252  0.763683  1.018110
 0.253  0.764883  1.017689
 0.254  0.765910  1.017499
 0.255  0.767434  1.017772
 0.256  0.768897  1.018248
 0.257  0.770253  1.018590
 0.258  0.771499  1.018817
 0.259  0.774010  1.019274
 0.260  0.776963  1.020590
 0.261  0.779084  1.021265
 0.262  0.781020  1.021544
 0.263  0.783471  1.023022
 0.264  0.785638  1.024131
 0.265  0.787587  1.024915
 0.266  0.789377  1.025383
 0.267  0.792135  1.026055
 0.268  0.796037  1.027891
 0.269  0.799474  1.029816
 0.270  0.801763  1.030625
 0.271  0.804604  1.032103
 0.272  0.807802  1.034396
 0.273  0.810685  1.036211
 0.274  0.813260  1.037694
 0.275  0.817873  1.039667
 0.276  0.823000  1.042595
 0.277  0.827408  1.045145
 0.278  0.830811  1.046745
 0.279  0.833830  1.047866
 0.280  0.837317  1.049927
 0.281  0.840834  1.052887
 0.282  0.846679  1.056047
 0.283  0.853257  1.059950
 0.284  0.859752  1.064301
 0.285  0.864967  1.067568
 0.286  0.869585  1.070340
 0.287  0.873637  1.072648
 0.288  0.877555  1.074848
 0.289  0.886177  1.078971
 0.290  0.895293  1.085702
 0.291  0.902779  1.090635
 0.292  0.909563  1.094844
 0.293  0.915839  1.098932
 0.294  0.921585  1.102672
 0.295  0.933160  1.108196
 0.296  0.944955  1.115729
 0.297  0.954420  1.121620
 0.298  0.963191  1.128002
 0.299  0.971199  1.133700
 0.300  0.986175  1.141507
 0.301  1.002383  1.151780
 0.302  1.016751  1.160791
 0.303  1.028711  1.168107
 0.304  1.044989  1.176539
 0.305  1.064981  1.187094
 0.306  1.089053  1.202070
 0.307  1.107191  1.214430
 0.308  1.135796  1.229709
 0.309  1.173742  1.252100
 0.310  1.204807  1.270642
 0.311  1.253262  1.295498
